iteration,period,IR_Gaussian_1,IR_Gaussian_2,Gaussian_Equity_0,
1,580,-0.109739337124513,-0.109287231580742,0.0927465875583119,
1,581,-0.855660963787038,-0.858448722033162,-0.597100107417711,
1,582,-0.641158859099073,-0.640448346619979,-2.31997115676322,
1,583,0.575486162690622,0.574769162396722,-0.903128941692906,
1,584,0.809428804158642,0.808050005814391,-0.781591644186723,
1,585,1.27230041201103,1.27065700765403,0.511840878072118,
1,586,0.999312270395593,0.999173026060805,-0.951340504707567,
1,587,0.209577611867354,0.2082179586164,1.0532479121597,
1,588,0.853964679724175,0.853206533533821,0.991017578580348,
1,589,-1.11370919236676,-1.1126654871338,-0.46008896846506,
1,590,-1.13827101683982,-1.13897223062441,1.65812405282923,
1,591,1.40016039643091,1.39898274455172,2.00065765205826,
1,592,-0.748592677612824,-0.748146411317162,0.430940332124929,
1,593,1.71822642966688,1.71891894634844,0.471604689472173,
1,594,-0.126221592578417,-0.125818058628997,0.358454732126763,
1,595,-0.685685828685069,-0.68521827274462,-0.838008522178126,
1,596,-0.551774971473408,-0.552356990715825,2.3855619894338,
1,597,-1.17503992193233,-1.17471770528453,0.305722332255428,
1,598,-0.120879046084335,-0.121222186098536,-0.518879768036489,
1,599,-0.60758207065688,-0.608150239176747,1.36578413774579,
1,600,0.0798509322111713,0.0783952600869615,-2.94611028219861,
1,601,-0.289242560738175,-0.289473708501126,0.949945661964646,
1,602,0.321745496746337,0.322273302660307,-0.776022310979601,
1,603,-1.57828110170931,-1.57860552531281,1.02801905341141,
1,604,-0.434877890972672,-0.435669290434411,-0.564794966602329,
1,605,1.76501849825447,1.76365561544849,1.93755155275698,
1,606,0.538769143120922,0.540513715021074,-0.18159366315122,
1,607,-0.827510977181988,-0.830990985532216,0.37742863212356,
1,608,0.369402211298565,0.36875877374751,2.23059414056275,
1,609,0.230486130415963,0.2305322261418,-0.444371771814447,
1,610,2.72951280643295,2.72942040138941,-0.530195983889727,
1,611,-2.9848243789069,-2.98384994087999,-1.33657707296661,
1,612,-0.881731693134193,-0.882268949285032,-0.295570465644386,
1,613,0.988552027937221,0.989973140204271,-0.581861122568676,
1,614,-0.788320332602042,-0.789381627711014,-0.550472344075136,
1,615,0.0287279249575821,0.0291687790742655,1.34116031471027,
1,616,-0.27037908141533,-0.271374661854858,-0.384154248917226,
1,617,1.4895098797,1.49004168761514,-1.34247153050729,
1,618,-0.583578952772664,-0.582521414700188,0.0125764415729699,
1,619,0.776784350597944,0.77711187657097,-0.718000402155105,
1,620,-0.672061389674746,-0.670922002175223,-0.111417422626752,
1,621,-1.44448388316009,-1.44321006434293,-1.81584711466617,
1,622,1.04924339460606,1.04728564659924,1.07262811704513,
1,623,0.206300898206056,0.205559165010285,0.0369092402629143,
1,624,1.03008591599678,1.02918318690889,-0.758500536532638,
1,625,1.46195336703203,1.46108007314179,-0.414855268557761,
1,626,0.0664683877580905,0.0659697630179214,-0.280094196870852,
1,627,1.96987553429791,1.97048686092173,-0.353219096530636,
1,628,1.1047052271317,1.10390275961106,0.719974576840164,
1,629,-0.51950612416826,-0.5190286135791,0.215300607264807,
1,630,1.12665796506522,1.12657123948228,-0.28706023541045,
1,631,-1.77567716750494,-1.77460463126022,0.293302501232679,
1,632,1.35858502846333,1.35766370314007,-0.606643264836954,
1,633,0.0561059982747885,0.0571280762697577,-0.161381444265993,
1,634,-0.767872573151263,-0.76783258248358,-0.231861064789733,
1,635,1.00458963944863,1.00391511407903,-0.942080441571999,
1,636,0.974129997504266,0.974613831088551,2.05847174181845,
1,637,-0.530856759353644,-0.532466634348345,-1.2222468883554,
1,638,0.30058096412156,0.30078628834543,2.70335726946148,
1,639,-0.0101074275612095,-0.00999720770546228,-0.572183792100053,
1,640,2.29992538007483,2.29996821317281,1.55368764242388,
1,641,0.0338194691095005,0.0341576866840444,0.893636871234734,
1,642,-0.0495707441197396,-0.0505344379280584,-0.55637826676769,
1,643,1.30606217888652,1.3062535883962,1.09262517592215,
1,644,-0.481673271867454,-0.480221333196486,-1.20154535896533,
1,645,1.09936457956685,1.10055019003019,0.743461109143621,
1,646,-1.07089391147673,-1.07099630031937,0.110178318367706,
1,647,1.53854254981319,1.53949411705016,-0.638522947862374,
1,648,0.720019978061737,0.719935480101962,0.665530745642518,
1,649,-0.57443447126642,-0.575298511423261,-1.85699952870332,
1,650,0.992722025539711,0.992196519322853,0.0693569156020481,
1,651,1.08202357677923,1.08025660877134,2.10022797959876,
1,652,0.571049593879186,0.571461145405299,-0.608418575953608,
1,653,0.214814695839388,0.215361185696244,-0.810309249149359,
1,654,0.0293764176633884,0.0298474650529914,-1.01176980819703,
1,655,1.10601175018419,1.10505248836002,0.659437440290174,
1,656,-0.100463232862771,-0.0999966366827221,1.61652479549207,
1,657,-0.440353225642163,-0.439837508052429,0.332212942975963,
1,658,0.355068058298346,0.354050665942481,0.111221350405809,
1,659,0.0406376656810437,0.0403386298067667,0.670971116607176,
1,660,1.17011486000177,1.17083070584407,-1.07755854063251,
1,661,-1.36775803333569,-1.3676058802661,-0.110357664097146,
1,662,-1.02006741019043,-1.0191179831669,0.158912550263868,
1,663,-0.269695269866497,-0.270289084893759,-1.35075517450142,
1,664,-0.690215917431483,-0.68750561362292,0.284472254513892,
1,665,1.64618542127237,1.64743157754814,0.387951986687488,
1,666,0.796828507806921,0.797740619132983,-0.0192604253889275,
1,667,-0.404641844802979,-0.404776478746008,-1.44222452076184,
1,668,-1.16178095224442,-1.16179065627232,0.937835077237328,
1,669,-0.228797590191827,-0.230327162319338,-1.53092145656875,
1,670,-1.2415105520713,-1.24016660842825,-0.653174677632016,
1,671,-0.576448402625409,-0.578789288769338,0.958978359408915,
1,672,-1.52542616202537,-1.52513507252372,0.834034302503207,
1,673,-1.96753229746285,-1.96720998342644,-0.0296394198772189,
1,674,0.370580832714947,0.372180430848516,1.98666555671719,
1,675,-0.0683272774920309,-0.0681426760610644,-0.762213655323302,
1,676,-0.431291969156392,-0.430197236686835,-0.390670852605187,
1,677,-0.476710421903328,-0.47618090510281,-0.789060856920098,
1,678,-0.93339346895563,-0.933781963812402,0.516039214458467,
1,679,0.199916670549171,0.201470035054964,0.234531554812091,
1,680,0.414275069805631,0.414791497538047,0.0363736278872382,
1,681,-0.550688028394513,-0.551593638446331,-1.26471546749307,
1,682,-0.441514180917499,-0.441361530263455,-0.750437767630517,
1,683,0.410606931898882,0.409166274306342,0.839817981587109,
1,684,-2.02208379604739,-2.0234945874456,-0.192795537292175,
1,685,0.258824566379451,0.258378292885285,-0.438036974224158,
1,686,0.0884109475266696,0.0878071898252573,-1.09358951936861,
1,687,-0.0325582498655707,-0.032882773246465,0.421724526048215,
1,688,-0.961328463185779,-0.963301701767842,-1.2422122569869,
1,689,1.00069660087663,1.00001440045644,1.51497001428307,
1,690,0.535176190989015,0.535036995853756,2.29408751011648,
1,691,2.8526585095117,2.85288133015331,0.98771591756842,
1,692,0.57225201266951,0.574480601488866,-1.33193401378031,
1,693,-1.26847587062213,-1.26775826960629,-0.235538315203208,
1,694,-0.767328069206069,-0.766701908074312,-1.79459688163325,
1,695,-1.94704501017845,-1.94580980261954,-0.780367581168176,
1,696,-0.0464908989737411,-0.0464949367833363,0.966384147101653,
1,697,0.479771941616559,0.479139429093538,-0.673282075101716,
1,698,-0.422955090451794,-0.423588455731957,0.523449458199913,
1,699,0.935247022880115,0.934791863535225,-0.0346720558440621,
1,700,0.103686075968662,0.10151333275647,-0.823540304071028,
1,701,-0.540038296468582,-0.540215869890898,0.829349122337207,
1,702,-1.49683635291117,-1.49719181973473,-1.65478607220574,
1,703,-0.612389696215018,-0.612384660635929,1.33043330735824,
1,704,0.743817589137169,0.742368268172766,-2.73007401890283,
1,705,1.47199725529946,1.4725808625961,-0.0819215709232745,
1,706,0.0860206330274143,0.0870180865867164,-1.47656858618575,
1,707,0.40093296337923,0.40067208191863,0.387689012680362,
1,708,0.324856537316692,0.323549540627022,0.497874083383748,
1,709,-1.29186877306653,-1.29200388305612,-1.23286014444556,
1,710,0.0199397348054649,0.0207535157198806,-1.05265676378769,
1,711,-0.342165448240509,-0.342406118523814,-0.673151285740919,
1,712,1.15838669136318,1.15823005455557,0.59180458153838,
1,713,-0.426357332500213,-0.426398143191499,0.472069192409391,
1,714,1.25894818673169,1.25923529446407,1.22099297699684,
1,715,0.494641696650127,0.494881919927508,1.11679875815347,
1,716,-0.558202066406378,-0.557814783524505,1.76938440192738,
1,717,0.188992485291632,0.187405259709139,-1.84082632918655,
1,718,0.366329314250963,0.367211914460907,-1.88505376529867,
1,719,1.35504261860707,1.35520064056287,-0.565798835846704,
2,0,0.117455524470317,0.116841599334578,0.222943475808822,
2,1,0.520373570703529,0.519674389360275,-0.452138832352532,
2,2,-0.690377149633641,-0.690525682349278,-0.75909600052181,
2,3,-1.63781645780825,-1.6379405456755,-0.256645960925859,
2,4,-0.680525793358453,-0.681805870260351,-0.645864742430463,
2,5,-0.397374413471923,-0.396384489145755,-0.201955833675804,
2,6,-1.94911911603246,-1.95058258900558,-1.70947260079889,
2,7,0.878118097107508,0.876935730073549,0.806039938238686,
2,8,-1.41296375590417,-1.41349562402459,0.880346619597944,
2,9,-1.17793728233356,-1.17619399890671,0.453735272793703,
2,10,0.250776950812821,0.251063372722192,-0.921501694528662,
2,11,-0.0744351257020441,-0.0753363763110365,1.09484717791315,
2,12,0.0794220551194856,0.0788378249580778,0.616057896761446,
2,13,0.299596371014186,0.301531069796346,1.02697348557084,
2,14,1.20383044957032,1.20315593520354,0.3215990951599,
2,15,0.468521354017357,0.469105016861634,-1.37823416834684,
2,16,0.374664703045275,0.376300811269661,0.945245020713648,
2,17,-0.0863486443672152,-0.0858890540958196,-0.848990798924145,
2,18,1.4746762388163,1.47458827405113,1.77467708886802,
2,19,0.403526846570832,0.403087453025117,-0.249415285378011,
2,20,-0.117700758941218,-0.118778020910977,0.639522565840077,
2,21,-0.0893863823717586,-0.0910475162504354,1.57352342775835,
2,22,1.01360378975787,1.01394368729112,0.386684022255249,
2,23,0.505107052299219,0.504743665522241,-1.47081392492082,
2,24,-0.943546766058425,-0.942250988046852,-0.104257330566656,
2,25,0.334759690979599,0.335878288911098,-1.28424639215125,
2,26,-0.242074717041152,-0.24341563984766,0.616810483425698,
2,27,0.545181985333636,0.545714689678449,0.94048235808179,
2,28,-1.32285239261932,-1.32376203322302,0.211964850683598,
2,29,-0.119851993633707,-0.122412057802417,0.185862233473133,
2,30,-0.0150897255760092,-0.0163842711280755,-0.280877628769276,
2,31,0.00632760331366849,0.00635447892439255,-1.28631742955892,
2,32,-0.336012028038435,-0.337178477574344,-0.38763047709002,
2,33,0.931786843539632,0.932735271543479,-0.266977861459416,
2,34,-1.31507645379697,-1.31524491617057,0.494178270979176,
2,35,0.663602017103267,0.662709653685185,1.37497292475165,
2,36,0.186845224223503,0.186223674392308,-0.568395131378633,
2,37,-0.0690601209264178,-0.0688926666762419,1.75387126525992,
2,38,-0.447913543953758,-0.448311011513146,-1.31102584944747,
2,39,-0.73643230728621,-0.737452639339845,-1.02384643752709,
2,40,1.32092473826541,1.31982942893658,-1.41477637414594,
2,41,-0.47124451462619,-0.46946485152053,0.871518650150003,
2,42,-0.0114113689690254,-0.0110101690198976,0.135557839202589,
2,43,-1.02937312225981,-1.02996520504019,-1.16236792021118,
2,44,-1.25175918296485,-1.25125653435312,-1.52246645281315,
2,45,1.13026473251811,1.1298952793448,0.606077305970577,
2,46,-0.59996467151328,-0.599826881307958,0.84841099542576,
2,47,0.393054406715791,0.393461706780101,-0.0696578582283526,
2,48,0.444852751775382,0.444129495367667,0.92348566456484,
2,49,0.738671947640702,0.737534374865797,0.341188782125649,
2,50,0.36959641127703,0.369709886675248,-1.39672443099132,
2,51,-0.139046055982546,-0.140243951380151,-0.863652548931706,
2,52,0.169907984305623,0.16715653559833,0.151395674084529,
2,53,-0.300119277425493,-0.298961559215081,2.06517513062365,
2,54,-0.670484900042331,-0.670240235415543,-0.0214314006390611,
2,55,-0.208239451572423,-0.209723506823604,2.14681950698597,
2,56,0.467574030142724,0.46780747748013,0.996592547292942,
2,57,-1.10112448407703,-1.10128449109606,1.21849062987563,
2,58,-0.0247341482776194,-0.0246017731451446,0.852339191507065,
2,59,-0.474822406642176,-0.474823676311212,0.753104856160162,
2,60,-0.985249440038188,-0.985152162892601,-0.844746564644873,
2,61,-0.214572993428278,-0.214663928273906,1.14031144599505,
2,62,-2.04186743941862,-2.04169556222662,-0.466650464727548,
2,63,0.566674024788176,0.566936657534457,0.469373835504269,
2,64,1.06582698282271,1.06598468255707,0.908550717131697,
2,65,-0.0220009944677068,-0.022129295556938,-0.649681966197952,
2,66,0.448366423063164,0.448106946677893,-0.671535440822112,
2,67,0.220601655513817,0.221648490043807,-1.51607391909874,
2,68,1.77666496547532,1.77576729315806,-2.29207036607118,
2,69,2.26033568464457,2.25899161102325,1.16103796689107,
2,70,-0.925421424913782,-0.924837394644488,1.33574980024784,
2,71,-1.94013191576318,-1.93995896280443,-0.375489775440488,
2,72,0.1398087831151,0.139311126927855,-0.466083945637103,
2,73,0.00539632683054143,0.00558439039341488,-0.611276390023818,
2,74,0.958600412382755,0.957758088381284,-0.80022242216828,
2,75,-0.0187409580966337,-0.0176350511849234,-0.201776723318541,
2,76,-0.273395902108014,-0.27188633668838,0.0317876322747792,
2,77,-0.340044844871588,-0.339260765130342,-0.808196850394623,
2,78,-0.510891352738371,-0.511731705915216,-0.14715605740148,
2,79,0.289360703169141,0.288921466995472,-0.43205898344633,
2,80,-0.555241712504638,-0.554332951820799,-0.764719506316133,
2,81,0.179382225036415,0.179690541582297,-1.46684827619958,
2,82,0.196595014268939,0.196425414002527,-0.38696946796222,
2,83,-0.705045778650725,-0.705798076481419,0.186960786394294,
2,84,-0.996145560049209,-0.994811910442603,-0.844252776154027,
2,85,0.0600575942759639,0.0585177218786613,1.66493727637848,
2,86,-0.268968481877552,-0.268655578554989,1.22891386191106,
2,87,-0.752552716067728,-0.751478123663759,0.39784878850804,
2,88,0.743799578444289,0.744747587470246,0.486552523440094,
2,89,-2.8218649859758,-2.82144217620338,-0.768036725457267,
2,90,1.43895251923701,1.43865854492115,0.547720040186937,
2,91,1.50917847310252,1.50746259471569,0.230370733626689,
2,92,1.05694687522037,1.05544462578358,0.961519317876327,
2,93,-1.41288527480938,-1.41348857799959,-0.835821776642893,
2,94,-1.35848594702278,-1.35967843608396,-1.67576581241025,
2,95,0.0903073125378933,0.090382599017919,1.2928849320471,
2,96,1.91454869688762,1.91502838000134,-0.430760889784368,
2,97,-0.55799957488578,-0.557531626351966,-0.605495030212074,
2,98,-0.997906796266547,-0.997137782200031,0.899321208839401,
2,99,-1.1641423369731,-1.16314052829994,-0.220356673707957,
2,100,-0.0400082683112602,-0.0391552691295741,-0.328904619601782,
2,101,0.289279277657029,0.288295615867755,-0.110427930751714,
2,102,0.0986583693033094,0.098615966747389,0.696892205245434,
2,103,-0.847438652595302,-0.845774976451307,-1.14453251487883,
2,104,0.338154741305579,0.338768062299186,-0.888002871850714,
2,105,-0.0305458054765212,-0.0300472816808659,-0.162766004407971,
2,106,0.292572973057715,0.292563446926039,1.62038353691043,
2,107,2.12409186867382,2.12338410767739,0.350330227882996,
2,108,0.74806338122479,0.74815364250359,0.061408251639398,
2,109,1.10572696863637,1.10501597607383,-0.0131731162578593,
2,110,0.50459396636965,0.504364347945097,-0.350317108046562,
2,111,-0.217955253478797,-0.217050782533903,0.663817429830127,
2,112,0.198203504581599,0.199886799374369,1.91029222904493,
2,113,0.198897895276538,0.200630910792145,0.899131442608759,
2,114,2.17938942202828,2.17958081352337,2.77889836592348,
2,115,-0.0629932205620871,-0.0624597172128274,-0.237833568864213,
2,116,-0.256113650823549,-0.256207004224679,-0.104690475305485,
2,117,-1.43483764411952,-1.43529594271645,-1.7690699665824,
2,118,-0.324806739992407,-0.324037064917872,1.67311240380387,
2,119,-1.72115767832959,-1.72178302993132,0.295759931037894,
2,120,0.795301050414163,0.796273579131032,-0.0676226415935568,
2,121,0.045809971521062,0.046582755964966,-0.377461950922195,
2,122,1.07486333394863,1.07536778270373,-0.407091668022368,
2,123,-0.96193746109863,-0.963658871171632,0.0336220650366588,
2,124,-0.845079933617139,-0.843888365736231,-2.00367781535638,
2,125,-0.749997963324243,-0.750094744465481,0.643471950819905,
2,126,0.91065365545851,0.909946361715579,0.741646782609669,
2,127,0.12500921666934,0.126268217923464,0.237592127235714,
2,128,-0.695150179392907,-0.696209632044996,-0.0826427856078328,
2,129,0.283882962667007,0.283962965185366,-0.981885516155479,
2,130,-0.916958603083521,-0.918067608954919,0.333959717177106,
2,131,-0.309302521966295,-0.309746972062239,-1.88673632661395,
2,132,-0.372975169051473,-0.372455199629266,0.134139303027855,
2,133,0.403682748230983,0.402784009749003,0.906304815578189,
2,134,1.63570974754292,1.63722340998671,1.7146460913431,
2,135,1.62055430753223,1.62211285170192,1.13472190186502,
2,136,0.430348872865108,0.429894608410091,-0.604975141971,
2,137,-0.582757954588321,-0.581448340051411,0.894912478687942,
2,138,0.509654927259997,0.508765757305526,1.10306124213576,
2,139,-0.217434925804302,-0.219113829873667,0.979836308519068,
